,Extracellular exchange,Vitamin D metabolism,Beta-Alanine metabolism,"Glycine, serine, alanine, and threonine metabolism",Methionine and cysteine metabolism,Lysine metabolism,Tryptophan metabolism,Tyrosine metabolism,Ubiquinone synthesis,Taurine and hypotaurine metabolism,Cytochrome metabolism,Steroid metabolism,Sphingolipid metabolism,O-glycan metabolism,Blood group synthesis,Glutamate metabolism,"Valine, leucine, and isoleucine metabolism",Fatty acid oxidation,Propanoate metabolism,Aminosugar metabolism,Urea cycle,Citric acid cycle,Vitamin B2 metabolism,Nucleotide interconversion,Arginine and proline metabolism,Purine synthesis,Keratan sulfate synthesis,Alanine and aspartate metabolism,N-glycan degradation,Bile acid synthesis,Pyruvate metabolism,Glycolysis/gluconeogenesis,Eicosanoid metabolism,Starch and sucrose metabolism,Biotin metabolism,Pentose phosphate pathway,R group synthesis,Miscellaneous,Vitamin C metabolism,Heme degradation,Butanoate metabolism,Cholesterol metabolism,ROS detoxification,Glycerophospholipid metabolism,Alkaloid synthesis,Chondroitin sulfate degradation,Pyrimidine catabolism,N-glycan synthesis,Fatty acid synthesis,Pyrimidine synthesis,Intracellular demand,Galactose metabolism,Heme synthesis,Fructose and mannose metabolism,Folate metabolism,Keratan sulfate degradation,Chondroitin synthesis,Glutathione metabolism,Hyaluronan metabolism,Heparan sulfate degradation,Glyoxylate and dicarboxylate metabolism,Triacylglycerol synthesis,Phosphatidylinositol phosphate metabolism,Histidine metabolism,Inositol phosphate metabolism,C5-branched dibasic acid metabolism,CoA catabolism,Vitamin A metabolism,NAD metabolism,Purine catabolism,Limonene and pinene degradation,Vitamin B6 metabolism,Phenylalanine metabolism,Oxidative phosphorylation,D-alanine metabolism,Tetrahydrobiopterin metabolism,Thiamine metabolism,Nucleotide sugar metabolism,CoA synthesis,Androgen and estrogen synthesis and metabolism,Glycosphingolipid metabolism,Linoleate metabolism,Arachidonic acid metabolism,Vitamin E metabolism,Biomass and maintenance functions,Intracellular source/sink,Dietary fiber binding,Squalene and cholesterol synthesis,Hippurate metabolism,Peptide metabolism,Nucleotide salvage pathway,Leukotriene metabolism,Nucleotide metabolism,N-glycan metabolism,Drug metabolism,Protein formation,Vitamin B12 metabolism,Lipoate metabolism
74,106.87135070013218,40.67156561482482,-114.22282964576225,88.52410370041393,-42.611333169624835,76.3896399258552,77.72349668053776,73.18490279060455,-1.4124961944256866,1168.6838955992898,-7.552516067514969,31.810310781066,24.72890768163834,-44.54365621806464,-1.9450250142893468,173.0682645701158,22.102123792669236,30.541069552655863,-60.391255647658795,-64.7000301189311,-71.8188474796823,464.84918637599674,-56.647784049093175,23.18557403750413,-47.68245360874978,79.71368978155029,-0.04700338015321956,326.681912384703,56.473105908087206,33.7685750263683,74.77816896955665,231.0389300044883,28.369806071865252,-4.97037528177414,-67.39686024300983,92.16120901210385,9.083771285991576,73.91013281146161,-55.03022321330066,-134.18726535109383,23.56159553477144,138.5915268812528,72.85240971949618,55.532515379952535,18.087906876962165,-6.514396690562327,95.40401143085764,204.12871949242333,22.216817483324625,226.23512224373968,13.802406068480238,303.70142675460147,-43.37568529061508,200.85055394631107,47.618932743267735,54.915364722100186,-0.03171002852750763,-36.32878741540111,-106.29725073721701,-1.1303510601966877,25.761348763555038,-73.91865726779939,122.1817310027078,155.90666727561344,-23.83661702706142,1.635506900564971,1325.2742935628062,-88.39604252199398,92.79434190554912,320.5077479746734,-5.772092410730205,-65.66996691137359,66.0904393385868,-6.02612632161383,534.2830968348277,0.5558820934625763,25.215536738617278,-0.060447377277899283,115.24752124737257,1.2117942087251337,47.25376282918467,8.44822448768252,-43.914823182195875,-14.057449629078713,3.181782746674428,208.81274131429268,0.0,-10.703434845641414,17.969653661840454,23.132455913513397,303.9692629463215,153.73301427360445,3.423813982634483,2.27129815945816,-8.145929197210307,-765.2109296447018,0.0,450.19496998721297
75,76.78826172277546,-113.07975438637267,171.0974595572806,93.82852613735118,104.47565057441156,274.7059821630242,166.53441187849864,72.65915855103964,108.24234073887497,-78.11095491768626,-15.27982906958846,-36.851132236929175,-76.20311895725885,55.86807870344775,-1.7967762897917696,45.07354425237141,205.05190807247104,37.68202673550881,29.183000774130054,328.69982811976917,284.3770531766872,228.11268704763705,-66.46913522638259,50.13255620070993,-11.871089138008921,-94.03843231531498,-0.007180229467817553,98.615132357377,-107.47614833737333,-36.58339136610347,-90.15224130761314,130.64362566985386,3.1920774004791856,32.352877224821476,86.48866037986507,171.1044048367625,-0.4578240865618879,48.21029144463174,-654.3228356470279,-405.6225938695046,570.4350983181032,-80.43224188083855,3.6925264271125235,-53.92464543221623,18.087906876962165,-5.73585981927636,23.50490465563901,-130.98327000179773,-23.623523610884458,111.54385278415224,-68.33457633564383,430.5122347718843,-76.79946833554114,176.00938301622463,-48.19991051843387,-30.665468735347275,-0.024140415184694834,330.35654715355935,276.9327423921295,-1.852189988113783,49.37695994106782,25.63023571856009,-45.16019386642066,-4.807279712952716,-24.3450023907123,-8.666343187540898,-169.44509115218625,21.567984345212793,-8.820190003107031,367.9543121497101,-12.948928617127606,-265.1779254458654,-43.55449165316067,-42.5102493646281,551.6064076048007,-4.277890987128531,-22.23079026374153,-0.02753232758525631,-33.38156590327847,43.11888499373636,45.574414223479806,-13.102415395511562,71.62525732272417,-20.92204065284981,-3.6609391683905734,135.04509470241925,0.0,-17.867724072845952,-2.669311078209005,18.324701554131718,-201.73509038879362,21.438607951348764,-10.60399188631506,-1.9350463702495382,1.1990112824690216,1169.9505903106685,0.0,-548.0802717244865
76,72.40160940612832,37.17540520013808,-115.11899196315979,42.780789983493655,-11.25172441580763,244.39825997940912,79.88282405431944,66.18008370927399,-4.073494408832271,97.46462563434812,-15.075067798948435,-36.97912264075459,-40.866253082707,-45.3848512331478,-1.5105602690915836,159.88187271396723,114.6704232336767,17.93176692395289,-144.05012801646595,51.79257010887221,218.436612097134,406.46061391107617,-66.03116276967108,99.87473394506304,-13.231704865875281,38.09215936662865,0.030764950294778326,-19.718689794521442,67.0472670705544,-13.137163314920015,-103.53037238999947,203.53144917449555,9.485853013400812,11.019384906435835,-78.8689327892149,179.9216020333001,0.17715496572863496,54.98501127715665,946.2466000251821,-419.8233593212922,682.5776471182296,-48.350023460587344,-281.1734914449309,-36.51049271272805,18.087906876962165,-8.506105729927349,-11.316092517781037,-130.10539358469293,-14.586044861793281,-74.46100176238895,-40.51442368545555,289.2751753836875,-77.988848820662,-167.55829041781791,43.792682504814636,12.306007978553527,0.006284024214946793,240.42604643921356,-327.68515514108606,-2.1122185210304605,142.08257023430727,26.122572875690597,-43.815888571301706,143.54822425187348,22.640213341547078,-7.8826464103325895,-167.49544229122313,15.568351191831498,28.708494554671933,617.8016841066715,-12.764413239573406,427.1488156835756,59.8040848785282,-137.54487818880037,251.2499172721683,-4.002695476350214,-19.777852795762772,0.016608569960694902,-31.73205574497404,-21.40650345696013,-82.02039251720458,-12.004268815915806,72.12879165150797,-21.583638901876412,-3.2700541772472884,177.1209502248515,0.0,-17.471561617501475,-2.032481885850913,19.462630921022658,-207.9099806777199,155.22397040553898,-9.912884279338007,-1.6682077243591573,0.7302764922759775,-755.2001160552688,0.0,450.19496998721297
77,49.61533306562835,40.86846878533091,-121.55238651966178,-33.01133318406183,208.04915998970168,180.8358029570324,-114.73227490060783,-24.778014371843636,-55.46813989843701,303.10338215184186,-8.819948734025163,-26.406898139012867,35.356123450717625,59.117505038009796,-1.906227379230336,38.498270633526054,32.96216879607851,-24.16724979355904,-162.93140295740952,-67.02403848372057,-30.730264986646738,287.0704601144096,156.3927143662781,74.18185805481727,88.09329346298588,5.260204578632417,-0.04103814031131778,-38.54742086304972,37.18652790718852,-22.808084558647597,-50.56258438993505,131.31926235523673,30.319987760424894,-40.76677481481358,86.17474575372653,135.00918436981752,-5.6835790158805395,30.472926064737045,144.33572868842688,-151.3025100628153,-108.92955057557221,-25.08547290786653,7.9079601756022795,-11.932623384198354,18.087906876962165,-8.725233652019206,102.29352818234025,201.33496415291685,-6.60120659693088,308.7621137488738,-16.07018010860936,288.45825642114744,-76.04911348166391,89.58502105860792,-28.710682305310144,24.43394746373771,-0.041672404467782725,210.56381504090635,-114.6542399019589,-1.8932044683858729,-148.62112029211363,25.341393163054477,142.6746530288549,-137.60907662321657,-16.780626472092575,-7.979309976531777,-168.9772090508889,-99.5300220589937,22.546774590688763,463.18664356749815,-6.488086824371034,98.78155479076617,21.33472939492653,45.806713086537584,561.0947041688418,-3.5835513878906533,-21.488351416722292,-0.05915823865360022,-32.782952451043684,0.26493196901141525,-83.75434748898442,-11.372960875245193,-46.173888241233136,-3.662620443106211,-3.5517861486479902,188.10053726953214,0.0,-16.46417966318394,-2.016577539647499,19.07505784696676,-28.97940096249687,-209.40019514584026,-10.145565062850538,-2.003356103635707,-15.986029420317434,1202.7604552661112,0.0,-157.61060708853836
78,114.66448391230642,43.67255414523314,-119.74510510459251,19.08231663196458,-0.9481768826425262,47.81201435958122,196.65759455078796,95.58140744557288,51.9393987391574,-60.945237901340306,27.1019880184791,57.08830824426044,91.87227037710701,-49.1163966720446,-1.9083823769093817,-20.934635123563105,361.4451603734753,22.542080246920438,40.04318978588252,387.4098828355262,189.83147045038683,196.5261816948818,-61.86227179183091,74.81221405380728,-152.210398549113,36.85290241338059,-0.04331231848598624,28.3492037386826,112.30724014545775,86.06276467805418,93.21616621753176,318.31807409551965,32.005999631126514,80.58050719395897,-79.55376604028554,174.00456911936874,-0.05945519470091446,38.30569082956634,-58.472021661877385,94.29393945092342,412.77271650165784,58.973636224559975,208.749136520796,48.65618134188651,18.087906876962165,-5.1002023811912105,-42.57492265065587,-131.77524583327718,-11.294927227466223,300.7713926838608,-1.3328128314311043,572.9030419623076,-21.241658597449028,361.66498592635065,2.375097058862384,63.096393689663095,-0.054068382571690755,-30.036785635735285,72.49038727477793,-1.123073558436369,-68.93032194312217,190.14289936222514,-32.23732987726337,-144.29207342733017,34.02927931285169,-8.238370976645038,-169.37641569255788,79.95003368092488,22.011333761371507,157.99749170167757,29.451116494232377,-265.82726960212716,-1.910539114293775,140.50139843462455,562.8249471938532,-1.7645934835767656,-19.648721154409827,-0.07215033303049684,-33.2625956332682,-5.221420314734985,100.03237225098103,-3.7628512633320477,35.247502183570624,-23.709318199795973,-3.68991369216691,229.4703714735163,0.0,-9.36078389454576,-2.266441817558955,22.627159338877135,-211.47980753953968,158.63302036236135,-10.244108606459536,-2.0709541348656675,0.4311243218181583,-768.6135099051742,0.0,-548.9230531424575
79,62.06190168586559,36.85938407137065,-124.83503057734228,37.06144919040386,76.03284770192904,62.19329697994347,188.7482899607648,70.34659415931445,54.88099308955206,291.71841723648265,-15.725962179780176,7.282809985311674,61.173317001271016,-48.71673600534889,-1.7593613762237,106.69165954008093,-182.7148683837763,-7.482318815612164,26.504061205510123,190.4759196260789,230.902969303445,260.35658447634177,-66.53240916705948,62.78296313823943,-127.87335713684679,36.9664095230369,-0.02375368204496343,-11.567130897765121,-9.265975577957622,42.1567650034969,-65.31198267794977,242.62598908144645,35.72976524844151,18.561059735603095,-79.50069341046317,300.9948259877388,-0.19089095152654809,29.04577088472368,-54.67860621159933,78.42088310458446,371.52923582086845,-40.781391997214385,145.92782944663415,-96.37276317175302,18.087906876962165,-7.82121102239997,-77.95484140764215,-131.6979005238121,-23.150476695846645,123.18132299820928,-13.420424056274275,573.9662684175438,-25.9366220826915,176.67320534668335,-13.525104292730528,-17.552340634085294,-0.027150508420579325,22.61594611176624,71.12283497281824,-1.8876443389939237,133.18245933671483,-177.32405913362092,6.092478421405255,140.47632592561393,20.855157970795887,-8.54383022034898,-169.29272322023846,-80.00132113417244,30.583652990029897,429.5734755739951,-13.400361399255535,-264.89149169506896,-7.4078098295824555,-159.905233648376,561.6162874219857,-4.253596014211384,-21.5864927640209,-0.036575974950671136,-33.11632816127088,-20.743385615800687,148.54768236033814,-12.945047861769874,10.62176290431045,-22.881208126760963,-3.567499510440227,171.1479530974858,0.0,-17.86189068242142,-2.600000569873173,7.717799561375409,-214.3998244762856,157.36632631135544,-10.426507295427841,-1.9817167393321442,-19.249541138552917,-764.4645433112081,0.0,450.19496998721297
80,101.35648495551992,-115.2612451761265,-122.57603373810286,19.86814126291342,-59.730946260320074,79.9521455827729,169.65724897907128,56.752139868403646,-3.7996271205925343,-76.8218158700798,-14.571634459605807,76.16273312902118,80.07580611863015,-49.05094317687025,-1.908697151121471,111.51381683120856,-2.779614038371546,1.4164895913404105,-20.023120366339484,3.5527532521572596,21.864806358598095,324.7314157100759,-64.94300588431405,57.59179551806782,-108.36458777546281,36.88166729128937,-0.03618594809472241,266.5813386608136,-109.08147980976759,35.83340200529858,-21.536107316835004,178.0557316169775,51.501850860738216,48.52211714182768,-77.73245819390925,314.0171122012486,0.9928397225849865,54.063278067542676,-55.331908384874,80.04607146083737,681.5146987170118,118.79828758410758,5.812136652168554,40.4270355112861,18.087906876962165,-8.593741979816178,-41.26367719439138,-131.22409529456263,-12.912836241643273,168.76675809845423,18.8005634364697,292.0960212118261,128.49960128670082,-243.1047184204136,12.985904146195649,-31.154689570578984,-0.02113379055104111,22.15252877423287,-327.52125052792934,-2.5107462242132677,159.39092822672606,27.030181669252766,-18.40063573354677,140.2081868823245,106.9797911035128,-7.03504280431183,-168.26604732731874,100.3084866491521,-43.551071216186386,401.0208871098588,-12.308554114423908,60.44659469206792,34.960013853465426,-247.31983198921472,557.2047062846526,-3.4903252533378857,-14.729161809831501,-0.0406575602177439,-31.318184689092224,55.50761308504281,-54.403904521717244,-9.622770963774709,-49.34859724671641,-20.675701097852844,-2.452514909485294,195.5559803352572,0.0,-16.902920647904192,0.22180988666733104,23.06205557748438,-212.96427859149665,158.9373890481959,-8.45695145006785,-1.9071101319009867,-3.5095127656386595,-772.4110339318977,0.0,450.19496998721297
81,65.39544719267624,37.284515559406266,-121.83110951779466,-6.715263261367231,108.43006223170418,80.164760204281,11.87938848454297,6.874497031885233,116.09277509815482,674.150164574101,-14.993306800401593,-3.797579592086778,6.933805307229926,59.41224860616176,-1.7718341597608789,215.7972562090018,148.2739775145179,8.780957863549519,20.63440436037753,63.56755821387367,232.46727676714917,229.91929372948943,-66.38043552028665,48.848923883471244,104.43532322684045,-88.66247493899898,-0.024316766248566834,-43.60435522597182,62.78748693925662,-6.997444308020672,-117.47964305094875,124.98925173633991,45.393320547641714,-28.9486141311228,-50.55083047654593,39.58448760796823,-0.09404643242227954,83.27341725951916,439.0482238246976,78.46804742452217,-9.691554795581865,-52.865613536143414,-207.53912814401286,6.353890180913682,18.087906876962165,7.109646538022224,207.86044133220926,-130.93200594940816,-14.543880334280756,138.0169869228356,27.738354345182223,288.3105311861581,-25.363659837210967,-170.0439867283171,-12.342963168507518,30.278414367748812,-0.037680155004741006,26.36250870390296,78.57227428374173,10.694395600985642,134.15006154053543,-196.69263524059704,-44.54357783978612,22.120374573524234,-44.59637844593704,-8.542684535884705,-169.18162765800002,-91.20751819511672,28.740468846828115,229.83299664389799,-12.652679341101745,-263.65436529572185,43.30631310357869,118.8339904392171,235.5080690916665,-4.19963927579084,-21.729322668587642,-0.04700672911445386,-33.06966020768987,-21.5016495508324,72.57228454696262,-12.816444841539585,11.292731853505606,-22.84320818892719,-3.578408855796249,203.53635417983176,0.0,-17.69188351783774,-2.5764493129032635,26.49821837567074,-188.25002668266833,-82.20878496616749,-10.460217208582508,-1.9642603457930725,4.042162345280957,1210.7504208231683,0.0,-456.79938270496655
82,48.12652841697276,33.855652936838744,-120.21194084134262,-13.272880599877533,86.37888626245773,47.699625072625224,-87.33371269575268,-16.295122041736594,-57.454542453400464,1088.5803695144766,-14.106998591400396,16.71643002850606,-51.73250931725825,-24.572995781354578,-1.6701230225941184,56.18469696620385,-252.61515070067816,30.407791262941444,-32.84415913703579,69.05581681393926,93.31318289333952,257.5508961382797,153.49156234070813,55.33401031755521,-32.413666195716516,38.44316353877353,0.0027559693054660934,-5.211404984042205,49.216288070834025,31.133966022637775,29.17100127136763,106.88928963723617,70.71184943104204,-40.25666080972668,-78.25337944743775,135.80020349934406,-21.928476026780427,41.20902462885312,-54.96425862062195,79.11472664220487,-293.7170824256794,-28.573195302731865,3.891327928708251,-1.2484361744071784,18.087906876962165,-8.351615030065902,17.458553921540826,201.55088371531673,12.17338633537126,223.89143996371845,-0.8576575377411902,289.74332548083305,-24.97237993537334,91.15453938668578,22.169026302342527,34.853465410949866,-0.00015201433800021903,-39.887728204984015,-27.200617937644914,-1.8310974660740464,-143.57590821730528,-160.15496309307164,95.30718633072766,144.44728129809914,-43.82301363464461,-7.512181591904735,1328.2165706591072,-90.33115184612747,-114.38991601103731,321.33889682938053,-11.793510984057477,823.981146618888,19.588570780713667,-129.16310024101693,555.014310417308,-3.8519929940457214,-18.678678583021263,0.004801512011524622,110.39353097004172,-2.3905634197724237,-83.23020385205889,-11.290812690315777,-49.16985307668497,-19.650734551491826,-3.0898704438786244,184.65617521553102,0.0,-17.114033414143798,-1.2896613400502313,25.525381300448483,-210.1679917343396,-43.69929824722896,-9.393625728878037,-1.6523175753712174,-9.314133964692195,-739.8270668072936,0.0,450.19496998721297
83,62.348255552127384,-36.18963132001734,268.35715309922125,10.697173736189857,-52.5349374970579,50.779502982170015,82.87755370166505,136.37979841832092,-52.67264879036022,305.1672454699709,-14.45344033286248,52.67542466442475,56.78489535771439,-47.0008308043014,-1.449531028376106,183.9414556254584,-146.04548224310008,-21.777040232911244,3.2121656861564314,189.31110280786174,368.44967002989983,81.17145416651044,-65.85847759693996,58.07107873839933,-105.86898924689214,-90.09008222215651,0.028322316189699718,110.40947742862001,-10.400361902354534,41.83931450587383,-2.190894531324087,81.58471299775982,56.218361549342234,-128.66890261293292,-78.84573414743659,333.80313157735804,-0.18692910432239085,36.461874628558576,-55.053741601052856,78.77596006424257,-275.3169994551982,-13.008555383187272,1.6876867498106134,-46.533001870774335,18.087906876962165,-7.114145564259743,-103.44711559724543,-123.1058410019516,-12.900239724259068,164.23703499849722,1.9437084314961746,431.745667835631,-25.206342785159364,-254.92517159111011,39.47167904368957,-18.843366075074176,-2.071554595752904e-06,86.1342115312851,71.46333931350392,-1.4178708075787512,281.57832282772443,25.662520683953225,-52.873010496039,-134.48731017366205,-47.678347388533616,-7.894220275317297,-169.123977260706,-91.2284524919021,31.974743100755173,431.5120271114451,-12.129520734859364,-264.6350882680683,77.81045987286657,177.77067260097584,553.891985294531,-3.9877883595666117,-18.98087632199557,0.01360003154921624,-32.66922373142198,-21.279034006915488,104.04930650507785,-12.07963800791407,39.53367854800111,-22.71972960439829,-3.3541927556631848,164.24313441566883,0.0,-17.414506539304917,-1.2204499011400847,22.573011810361567,-213.50586812426067,145.64241416200798,-9.529107264090031,-1.528940449155116,-14.464208864588247,-710.5489808178284,0.0,450.19496998721297
