Extracellular exchange,Vitamin D metabolism,Beta-Alanine metabolism,"Glycine, serine, alanine, and threonine metabolism",Methionine and cysteine metabolism,Lysine metabolism,Tryptophan metabolism,Tyrosine metabolism,Ubiquinone synthesis,Taurine and hypotaurine metabolism,Cytochrome metabolism,Steroid metabolism,Sphingolipid metabolism,O-glycan metabolism,Blood group synthesis,Glutamate metabolism,"Valine, leucine, and isoleucine metabolism",Fatty acid oxidation,Propanoate metabolism,Aminosugar metabolism,Urea cycle,Citric acid cycle,Vitamin B2 metabolism,Nucleotide interconversion,Arginine and proline metabolism,Purine synthesis,Keratan sulfate synthesis,Alanine and aspartate metabolism,N-glycan degradation,Bile acid synthesis,Pyruvate metabolism,Glycolysis/gluconeogenesis,Eicosanoid metabolism,Starch and sucrose metabolism,Biotin metabolism,Pentose phosphate pathway,R group synthesis,Miscellaneous,Vitamin C metabolism,Heme degradation,Butanoate metabolism,Cholesterol metabolism,ROS detoxification,Glycerophospholipid metabolism,Alkaloid synthesis,Chondroitin sulfate degradation,Pyrimidine catabolism,N-glycan synthesis,Fatty acid synthesis,Pyrimidine synthesis,Intracellular demand,Galactose metabolism,Heme synthesis,Fructose and mannose metabolism,Folate metabolism,Keratan sulfate degradation,Chondroitin synthesis,Glutathione metabolism,Hyaluronan metabolism,Heparan sulfate degradation,Glyoxylate and dicarboxylate metabolism,Triacylglycerol synthesis,Phosphatidylinositol phosphate metabolism,Histidine metabolism,Inositol phosphate metabolism,C5-branched dibasic acid metabolism,CoA catabolism,Vitamin A metabolism,NAD metabolism,Purine catabolism,Limonene and pinene degradation,Vitamin B6 metabolism,Phenylalanine metabolism,Oxidative phosphorylation,D-alanine metabolism,Tetrahydrobiopterin metabolism,Thiamine metabolism,Nucleotide sugar metabolism,CoA synthesis,Androgen and estrogen synthesis and metabolism,Glycosphingolipid metabolism,Linoleate metabolism,Arachidonic acid metabolism,Vitamin E metabolism,Biomass and maintenance functions,Intracellular source/sink,Dietary fiber binding,Squalene and cholesterol synthesis,Hippurate metabolism,Peptide metabolism,Nucleotide salvage pathway,Leukotriene metabolism,Nucleotide metabolism,N-glycan metabolism,Drug metabolism,Protein formation,Vitamin B12 metabolism,Lipoate metabolism
72.61819927060758,-95.49241442188577,-87.68273014973559,135.05639450223833,-65.42439948179818,127.92664874485587,-19.099775134068718,105.61320038089028,32.477383123558496,21.67241725675524,-3.364184683124351,67.56269766171847,8.263818543557022,-31.716047434087557,-0.2117475815992022,35.61718325122408,-140.22071406554562,5.834142972960919,66.12771372543358,13.682744536725082,183.11103235829404,243.46595234166662,-191.95428826731694,-13.507954653914622,-84.54539278584647,133.53711116986702,-0.01801841256665286,276.8335966817019,-55.450307002740736,15.771317047579783,110.01446298703296,100.8370943202611,190.89174307745455,-3.8598207894619945,91.65783201398024,200.2241090768995,7.18253044551853,23.968623456601648,96.96873123002815,-134.39381319726567,-8.857059189703092,-33.83117418676993,-67.38164344897913,124.85225096288984,-6.480149750132114e-12,-0.4052118643886287,201.8339551360702,-0.2502857806190113,5.816666163933149,150.70405563830025,-33.39541487509089,354.03370904661307,51.1045531114223,-111.11909570068846,33.49777401768969,27.14931957644744,0.001816888589558071,-125.89083730287192,74.07910072295593,-0.5887990089484794,104.2250973835207,-147.8848123619183,1.2146438976292102,214.428045560552,65.00168693676794,-0.7273101419453095,-136.64221238077232,-24.447336649079592,113.27940117773508,340.1445203500742,-2.136538685562994,137.53821641147272,15.180643501313138,42.600615689426036,235.9669295963339,-11.170778047949222,-1.7192370829621881,-0.005317825164267084,-21.899279304394433,29.162631008043412,-42.357532451259196,-1.377661976897327,4.221298849717741,-15.235502976219323,-0.32949383496787404,215.4622510920797,-9.473903143468002e-15,-1.1493342658780172,0.6079048828621669,15.460040484087589,-234.85844811039405,50.552196452173135,0.4492908774308977,-0.2905444873560963,-4.298479798697723,-736.0759249253365,-1.856912462717888e-12,409.69495667540883
107.49482133968223,58.339794941981104,208.44564741267405,54.14891016515706,-6.337510066491587,75.76804235566327,121.98484097750779,88.10237115544848,32.337128447836704,26.88203697014717,-3.5714966940707003,6.092557674905975,64.17588884793157,-29.475395820826765,-0.05483551321987559,275.84132123049085,271.05736103662576,29.520577796231166,79.25047492651916,305.7926197479185,244.51942220497085,146.02404428320713,-65.36882865903786,37.40779557232272,-142.83122961336488,-63.619809811779064,0.015155740504517519,306.91703187440413,118.26078056157343,69.10643375742222,-28.20229845428308,185.6447442189047,149.67150645133876,-45.72742251788587,89.56934249885639,255.18713887439267,6.4619839054789106,49.8985804999449,29.66094374334374,362.09807397512003,674.076550964947,58.24493543549116,-62.23836521849359,55.05044218010834,-6.480149750132114e-12,4.681433570053077,-187.42036805065612,-0.9283498392379662,-21.03765410001954,49.57923792275094,28.820351121345606,227.71910887146106,8.80098053448823,105.65363440207737,52.69938466806736,11.563559523518242,0.018841927470494017,185.0505639972737,-323.3864224140003,3.8345843852390438,193.73350410702963,218.8756409805809,-1.6271329389638935,-70.34988236806522,33.07907068830271,-1.9956253793185197,-136.94360236963306,103.54786033717198,115.01938425021359,554.7515322266927,-2.210233776185602,137.26210667621723,20.792640894565807,331.9976753454696,313.9584962590574,-11.593597416184224,-5.053670788965891,0.042458661952309976,-22.39756548546288,-47.23016344921981,187.73810142571827,-2.0953017996889423,88.92767622785945,-16.64579647859485,-0.5837845738574873,241.25784924150415,-7.579122514774402e-14,-1.769839328676029,-0.9649451644112271,21.5344552133989,-235.01510564941148,324.9614454909823,-0.8469995561168744,-0.7795223800171645,-3.152267679504417,-496.4802574874531,-1.856912462717888e-12,-589.4941399005352
68.89444577750353,14.324363182390057,68.23057245050795,-2.8269281239423107,-34.650364476541846,200.89859924531476,212.85215961292658,87.13303505840815,-72.5211144852852,24.835688749728746,-4.002657265997152,14.457518242352096,-24.759965099068307,-36.5212991642617,-0.20830620573328004,145.4460294773796,209.77683454687585,19.44461105223294,58.2182877720062,140.93232742517915,154.22300660448914,282.04337185075394,-65.84020373266692,84.84108856809631,-9.975257614083466,80.85660254160176,-0.03738778265759637,-95.29832171903203,10.67555628591064,51.13091162292349,-41.58365158324962,160.78509832024392,103.6432096745703,-49.87909521870004,-75.76914550836507,-45.36384549478802,5.901523842765439,111.65109831734075,-371.00225447478414,361.73125026945485,628.056890400598,-71.22074654214998,21.584385710516397,-38.32874620194256,-6.480149750132114e-12,0.40759451842883315,78.10241066615157,-1.4400079660230778,-21.711205537981296,19.363638662354717,63.183260946920065,211.0691456908888,9.231543279293218,-111.85683387922947,17.385269027861344,-50.23394934581366,-0.047174646796132695,-123.56898653663929,-322.3212897304212,3.178854283705607,181.5827654119753,72.45675105778122,-1.8579519625671594,213.35233024715984,71.62314513974928,-2.939842625326076,-137.4496533310138,123.79708773574679,115.51846089860646,477.79931355212346,-2.5968982710646187,-223.15528587729148,33.01059314169618,339.44441317712915,564.7935201512432,-11.8922413835511,-6.8098601212260546,-0.05627069148305049,-23.022652666036347,0.004511581877962121,126.56620274279891,-2.9924533438231795,17.29293233958193,-17.15977413985763,-0.8829646099355437,212.9631693317224,-1.8947806286936004e-14,-2.1794109823997947,-1.8250032630190969,8.774611476581176,-234.33419366939674,117.68679056674465,-1.7027186223454782,-0.9144405863635034,-3.7005033057701304,-737.7078406704226,-1.856912462717888e-12,-588.9324327439463
59.934755150432856,-18.52597839876061,209.3841514438659,266.39515933723754,334.30791711593423,288.5994523111948,206.36434005812725,11.538470319702622,38.53812918133568,404.6661057289861,-4.628979569605522,-22.884733035904492,-14.947211375689951,69.00925204577443,-0.02156274509149776,11.102900073904882,103.49044624605814,14.35442482802657,73.38126278740698,106.30816753373615,-56.70384744177479,419.7879532568143,-65.85890728886278,91.56414133006008,-72.06588517418035,-54.788715513230024,0.004104350753870709,396.05623543659556,-13.796183509224846,-18.568112924777214,-10.720926181056413,207.71213845879578,167.48457572275518,21.22746969792759,90.24432306249987,93.36407880857058,6.137587839083918,69.18903173110955,28.330924820286207,-136.09333998719774,451.2182643827019,-65.3750727574724,1.5106029842490236,-67.95560765308528,1.2505552149377763e-12,-0.5129406221548751,228.40007199728643,-0.8210520372596343,-13.478819624992196,44.71235247752184,-42.61737701647434,139.7193885900668,-42.90031145045188,179.71301383297103,7.276901740803415,-12.118575688206462,-0.01243528412215919,-1.51307739663838,74.71325857997044,-0.14519426438166008,171.084769347847,-149.90846936417483,-1.5238248644829127,215.47392578063003,63.616478575425056,-2.9963170884412325,-137.55306268133478,-88.44996376339003,113.04773281988172,200.96076825798508,-3.2478109276675533,-226.0869326977366,6.448406636326409,31.39661563398232,234.51807957188603,43.588699084172276,-7.445767428096205,-0.008799878620811621,-22.872115506370978,9.584885388599657,-42.72996158892366,-3.384939849275355,-45.447284188635464,-16.968077042664838,-0.9754826654450596,165.02864560609106,-1.8947806286936004e-14,-2.174834775440858,-1.4007925597421338,26.825707861482577,-234.09491027549066,-242.11822254273991,-1.2931124049976266,-0.5668411993776393,-5.99558482134156,1190.4785114332135,1.967239767853832e-11,-589.2574896901403
48.083645768567564,58.04847635558345,-87.46963753232633,248.2955615491935,230.72400514502877,-13.329331317376145,3.589192672769571,-50.35657413867947,-76.73075859139273,397.98849031954876,-4.269799884541671,8.37556675162523,-61.59865467597101,70.14343720605976,-0.2310266296327391,33.66208284282895,-19.324261232626306,-7.370559506757437,106.46594107390129,-4.4334818867743735,110.25990462629507,29.19790998544901,156.1137109241928,63.364150698676426,288.9613817069979,73.56523477035893,-0.02428266966868595,388.9194074805337,116.10149141643967,50.32136633971025,31.76298316706973,182.7456766329963,169.63755637593584,185.81120746939155,90.71223263402369,48.00006792237665,6.2560748145197,38.484473499752134,-569.7697251870948,213.0404863569901,-319.5137468393071,-46.295438964103205,-10.831388695396743,-48.20249461452995,-4.888534022029489e-12,-0.5140104509377923,161.40794398393078,-1.407979243126078,-12.04886515277198,72.0185527738571,9.2575907455685,139.05146706550659,-6.441198470201658,274.5949069289425,52.17952060777972,-43.57146466321256,-0.021466461134451467,-21.170297617698893,-324.52540752289053,1.0776082271061054,170.78375439178015,72.11621857007886,-2.0216536954709854,493.73891244329053,31.012129639537456,-1.84172502349463,-137.12978752015897,54.15057887511225,-67.59786858987317,261.1940518575213,-2.89235693128122,137.4062070598633,-51.21084495167512,131.44555167709922,293.9228117345145,-11.75929937592111,-7.195127457427934,-0.025704973506595355,-22.347759890918166,-9.27569174920527,-71.13097160365476,-3.303741715924923,124.93969613871,-16.28770697869497,-0.9717909190328593,199.11076173992765,-3.789561257387201e-14,-2.0483536756402514,-0.5522314397258515,27.223619746013874,401.23226904626694,-127.21346614552138,-0.6387252177861706,-0.8203729222491408,14.453644454104436,1203.7940402604963,-1.856912462717888e-12,-583.6831695234765
138.34695820913942,58.62497692861173,-86.07531639245414,87.0024173082444,-35.60720035815269,100.50834969504346,67.90825345342905,85.51001308728691,-23.22004758332379,21.91025523077397,-3.1408279413424998,-7.182441283525672,85.19193246640495,-38.43577198749475,-0.04362683817988656,152.9547567357859,202.82452120941937,29.913969445211723,-64.21596108305995,104.67257723515473,146.68993340256563,309.51915076616467,-65.84526863860975,113.27121920222714,-153.42780565495758,70.61643802603956,-0.017454629728525895,126.7299782843738,31.179321067217483,23.261620652907535,-0.5926323013105197,143.78016750250754,180.50321620604723,14.127760155673792,-75.9440554853504,271.54846136208056,5.147215175602803,91.50871980664155,33.579089261281695,-122.71947289929174,675.1944139287173,123.19007041046694,5.158571641075627,161.76641641070384,2.0691004465334117e-11,1.7346360078269678,-103.81262916074407,-0.6622149248984059,-21.289473976932197,20.45442973064541,-15.378052408667237,211.1176358136515,-41.80937248074948,157.9451833207915,74.96237817177534,-10.461627809819454,-0.03702905298382667,185.32986589528082,74.6210821872356,0.8123104752413076,104.94593939504936,182.97778284265095,-1.8843533179214602,101.08599873668244,56.97053742346369,-3.175023041865649,-137.5607987392671,103.40231133024746,119.04141928848249,354.5621945718703,-1.7393557852123533,134.92903590512933,96.73195181687971,109.08907557074535,430.0453824005967,-11.214033076532967,-7.68922384344564,-0.040425419924230335,-22.92814736152817,-11.468265140897207,35.64122448763162,-3.201467117594527,137.4025521877649,-13.938406900100853,-1.0317764512216527,211.63701436597233,6.631732200427602e-12,-1.906375706385997,-1.3062776294992116,8.005184380434947,685.9828692300531,492.7148096104719,-1.2455122566823054,-0.5950225009183707,-2.164596815214382,-781.0951636524602,-1.856912462717888e-12,409.6949566754087
92.51834960163232,59.31816722940682,-84.87273086186295,-75.6083249474222,44.995574910178924,293.0098308966992,285.5564706150678,39.84749728063412,-75.45200780634524,22.226069061129152,-1.5942860106061927,9.970688826269917,74.37522630354754,-37.577523451612855,-0.17662715971126344,286.3703917190561,540.560454769798,38.675148445088716,-61.96115239553841,-198.98987839602867,66.91116457105956,183.91189990413343,-63.86987383582235,44.100396206170934,88.11908642567751,-97.20941710637943,-0.022412996363683393,-30.839132440293746,155.76998898549934,78.0697372136894,170.96526885715556,130.02686380790666,191.22783209178493,65.78337461619832,-70.00595252165674,122.58267944376978,12.091859667841405,49.25965945368686,323.30856505589793,365.60538452608984,415.3439260681726,146.33037941971267,-190.52513669904403,2.6123505423456193,-2.0691004465334117e-11,1.8500430628786533,24.99548152730995,0.32071917044277154,-8.74297674356207,154.88762392289826,63.132170975518186,143.27770819212407,288.6709317209529,35.447674380450295,-23.420101557297812,34.766072328704894,0.014689479503817738,0.16198822289931059,-320.71336211163333,1.483996039626361,-31.384451442129123,78.16024438913139,3.6376299081907404,-70.71858876181064,-17.423073455487113,4.433791782930074,-134.10894075997624,125.20789728406075,185.34606264090598,477.6001911818882,-0.508711982425543,-28.000899257451866,71.65936577786566,-64.45551813767842,562.304175692566,-8.9269811218821,9.108735710510352,-0.0008547747786937787,-82.9014443521313,-45.615609769944804,96.12190805181456,4.9023907280981875,5.491398477896279,-15.08861429924562,1.793111870562567,223.98004455285977,-4.452734477429961e-13,-0.0666455778115406,2.3633560517479038,9.970118543681876,189.02982671612654,107.58762896144546,2.2431720646349733,-0.027963775886771198,-1.514078245642826,-763.9444936343479,-1.856912462717888e-12,-589.1376760899012
84.06014377422099,58.009921788479964,-87.15616787487662,96.66045039497705,217.12117223437252,267.3738438553998,193.00144873650254,26.77597490501765,32.324202210636784,20.678544872116817,-4.3526655329813515,-24.93789860467725,-30.86723008033367,69.31955705602533,-0.14786534389433534,156.86719267153626,24.09896870045378,13.747172076538288,16.218314110008247,281.4771188627757,-141.61367072812112,341.31509893841496,-65.84619364855546,96.28236406898797,66.29732401189933,68.9771608546119,-0.011634788851609635,387.15310489369307,-54.88766537857655,65.23858548940699,-48.34467829385767,163.3377107439565,162.97171511331,14.11586592256693,90.15450627536245,25.427163005884502,6.153243307389583,65.35082588978209,29.381010881737904,361.6842019094997,350.19095319387344,105.6088636447575,-200.43574676137908,-81.33015281212634,-4.547473508864641e-12,-0.5882594575538374,101.34911573511923,-1.2656227608991026,-25.390812770208264,-53.486184724078825,0.6792773610631235,211.6685897670373,9.216122909475166,147.1949337075947,20.758654822883088,-51.56114644326078,-0.014449883088948724,184.96368485501154,-325.3980007415347,-0.4875796784093771,104.01933105378411,72.41848282644658,-2.0645925394565636,-214.41797658720847,61.598891795544446,-2.834272734915147,-137.4710229169397,61.479941363210855,111.84523454902036,178.25527252931008,-2.9694660654403093,-226.29182060353085,2.451567831236199,299.95004279591046,547.5857104579198,-11.910411131473513,-6.980589383150871,-0.008518366423625759,-22.8641914209491,28.712928628446303,56.152784762910905,-3.141155420845157,27.701537552023314,-16.96490190223278,-0.9085786843672283,199.43733519030724,-5.684341886080802e-14,-2.1324211738944814,-1.4455423932454547,25.747926990665814,-232.21991953962637,42.600518911054365,-1.3412513799983765,-0.861732480414373,-7.738412054663057,1185.5602562598428,2.6252649653664543e-10,-589.4844199836193
72.29190116403895,32.30117761328256,208.827886234175,71.26513353936363,8.608217028411842,124.03022363144888,165.30626065757698,85.2054246466339,33.480023115562986,397.04061769840257,-3.3610564579522926,3.198620265385445,-1.9526343511161834,-35.18374415067447,0.0909815155340989,209.80503240696987,208.25305686268533,17.410563780054336,75.13161846523528,146.7122837370904,23.891485447891448,402.4928843923691,-64.83811702773012,138.19230358499465,-85.28944427498934,71.67004473453662,0.03339533785838608,268.8259485588033,6.936180409954528,77.87805262765364,23.435522973235365,102.51851160037343,156.26669332560965,15.620628861674753,90.77026597225124,318.87715525497345,6.256430464995187,68.97564346542693,297.1423316329029,362.5594429474036,675.3356276136889,-46.617577536519526,-152.68568627020676,-39.885508910484624,-1.432454155292362e-11,2.6351728977481783,241.84357329153062,-0.7264170194086553,-20.750974170641605,97.2644999150398,29.364062686232586,215.85773530340035,9.509879836359207,110.43198858771848,5.069414842105323,-46.365232996972416,0.043924603472569074,-126.13126715975608,-323.6518836514409,2.6715890270778866,106.9621549103807,202.27267310252148,-0.9060184749485529,-212.9141877971299,65.26813308696539,-0.8438775649571478,-136.78079916970754,90.64882518324676,113.58096661232867,544.6612353841596,-2.015697053937586,-223.6170363666709,16.153580718274455,36.91786541891923,238.6334552476114,-11.390330844165184,-2.413176727331623,0.08105396815515366,-22.1482615187838,4.852147644455727,115.89829902104643,-0.8874658075557412,16.328086217737976,-14.51126169589844,-0.16156048493973624,205.86345586883832,-9.473903143468002e-15,-1.6016672794815772,-0.6192317932571441,9.754075913160891,-234.83083882580328,110.66304288646938,-0.5635446208524555,-0.7228550099519699,-3.3128709727675423,-740.97616885468,8.899527547718477e-12,-587.9813085584456
103.54746347654861,58.30556741833185,511.71189386298227,-54.28533094370842,7.981148221954727,92.63394010722521,222.2916263165276,105.05449412818737,32.724714365651764,22.06017362165491,-3.7816549966543795,8.45740428740196,-32.81292948231058,-37.48030643679847,-0.061459115361195436,235.29457767233754,386.3054991194131,67.66579510291656,74.44030181977696,141.81429863957078,172.11903315424314,328.79092449018134,-65.6036071793778,48.44761845664141,-88.18950402259301,69.47846876481366,-0.023212697057345844,99.38422157559407,-53.46610393762399,22.163160512013672,-44.869295831664196,151.83109155079495,149.26770321193044,-49.065429364362636,-75.78657057151818,80.768749086475,6.2668389061826835,73.17691969154137,-363.2049302089034,-135.60228967943402,674.5018334225712,105.67780895946208,0.18389033711788322,12.505942884460696,-6.480149750132114e-12,1.4528273385831598,21.84957473834047,-0.9876793204677143,-21.253240356194137,124.6548190277528,-28.297187527280315,213.51432313018717,-42.3246523559503,145.9810193541718,42.363704870855244,-50.91224636889766,-0.04080253457676462,32.60753876019962,260.78229693990454,0.023029467679583124,-107.60390578093552,73.92422153979997,-1.7528261183524763,213.73843606482205,64.09154615587389,-2.3849820569177496,-136.71717979411522,102.7059405149223,1.7035375607835106,286.6787483662022,-2.378174805771587,-226.0009798390896,2.359708572562296,332.20833213223403,310.99556539704946,-11.778052619659638,-6.200084894715007,-0.0457677902471835,-22.46123301763829,28.561470979444458,129.70302842009644,-2.6261934129633526,49.34229496263302,-15.694894595205813,-0.7695146667025186,208.32887611169028,4.073778351691241e-13,-1.867509353357055,-0.9251498131422593,19.34267533376397,-231.41131539662885,192.1481949403218,-0.8422438279213678,-0.7811999568922344,27.732017489284182,-768.5765258988183,-1.856912462717888e-12,-589.1300735267354
106.84923695908743,58.77431268502093,-86.72933892207395,-54.03369383112159,1.5489464111292701,132.2896671609979,219.77903621924204,64.37979805085222,-73.8100616622866,30.20725244761283,-2.8207802571738996,-19.712593996593196,45.07190573230588,57.05461134266803,0.026658463336364492,84.60636967297283,299.6050596076309,36.3941332895382,70.20934370887012,244.9755427627226,-71.45238831423954,266.9219191864625,-65.53727467553671,17.867059737228967,-76.54986854459932,21.116734953730152,0.01586969217599846,367.6839572944504,132.6110488419763,62.72007642915975,79.98061694894751,152.72386654008127,139.74879200002127,126.54887062784287,-76.13978313677026,20.458481937956876,6.159520960786999,83.14921614110193,632.9131998017681,362.5430124525151,462.0448223236942,115.88028942624153,120.78364493566856,122.09897213951074,-2.3874235921539366e-11,0.9385979625728588,-4.282362359922077,-0.8533912172467376,-21.304362007855634,-14.969155031997579,65.02185527051718,70.37420693165743,183.86263512077042,-13.364636619312757,-10.940022421443015,-50.97163378727559,0.006999298597541608,-125.259478067397,-323.25774635576147,0.9412706569555803,177.2830367113084,72.09729058351714,-1.6925189435328434,-211.2243744460208,92.9024426745471,-2.2862279082817705,-136.72637460826328,124.10106416085338,1.324957101826082,414.7196831429929,-1.4461674799169757,139.6721641866904,45.16251733759722,342.4136026245087,344.2386003812912,-11.753929840554402,-6.006150911758707,0.025684968948988154,-22.596080394636747,-47.010590414207016,194.50157912868627,-2.4918347569127612,59.646275289967065,-16.115407706833377,-0.7910249163109532,230.7546857139992,3.221127068779121e-13,-1.7466333599398058,-1.3183743731309296,22.895173297167908,-226.4480566372131,80.01089592513854,-1.2253950656236385,-0.7035514426098556,-1.4722480870729988,1164.4811824933352,-1.1588955898797073e-12,-589.2245192847125
110.21451201283065,58.935982678252564,115.3632779403064,170.84398892695557,9.463641745424962,253.74627550389178,77.33516295027174,151.37797310012888,34.07633222738165,22.270363504049726,-2.4589693576954224,-23.61320365358786,103.69875590575778,-32.68270789148682,0.10339315328832141,153.0760137677327,21.955151656722773,9.009486379336812,-77.17478755190616,169.24135821521165,73.51333120253967,370.9090363797678,-270.3583865323905,103.43099417942061,52.29805780203969,63.420543962764256,0.05062128691959671,567.1995147702522,112.79510382145712,78.15362720807052,-11.943536847012567,120.59099935108095,148.17446044495688,14.369044854144553,-73.35684354193985,242.75263014635573,6.369350835548153,32.682424652719114,29.961946247462276,362.33118586739164,674.3626779024295,121.20418601895392,8.48690115415641,80.40823475497206,7.617018127348274e-11,177.60796747367488,119.27389813286403,-0.3134207815372301,-20.415850637189862,117.25441484582595,38.84944862406465,215.69814748882456,9.568001434457972,147.010443267066,19.873708167115904,3.749030690042026,0.05160550251582571,311.281285046232,-145.39672617246939,79.2195414455047,111.76737989190092,209.81954448910315,-1.1874751695077463,-71.56072936271647,63.27082941714203,-2.152261986941731,-136.87044697995572,109.25107654435224,114.1891959500721,267.88437845176344,-1.1173442859974259,-223.63548718058448,3.3568193526266916,281.5579016715058,332.47291936461767,-11.402728188305474,-4.452661212338484,0.09145477988912114,-22.041666896989906,-9.867082017534441,189.7783402222847,-1.6029319022548374,52.888912086473695,-12.694763792732719,-0.49395751473051364,218.75108506645572,-9.473903143468002e-15,-1.4032560909868517,-0.297435251761779,18.410018256044797,-225.31534717165152,79.3135110604814,-0.16275577187734824,-0.6201816939898542,-9.458848634819992,-776.6266747787064,-1.856912462717888e-12,409.694956675417
66.38184170179176,-92.34667912718277,184.18246537505374,5.921201569840522,-42.16225858856237,321.80674763172584,172.7104673008162,66.8210728714478,-62.06215180156706,19.859876714286315,-4.533039879186309,8.382281132197832,-27.05396158392624,-26.66659327090741,0.10582470186570933,55.90808670685686,374.309229856154,67.62661334488897,48.258194445172,138.43267649441012,217.94177948978577,228.8675755278732,-284.69950213457207,100.6057469618688,-129.4654797347996,212.19044355677502,0.03544825166440608,196.20895876141088,-52.64428893439264,83.51229009316039,-17.461344353597454,94.77729482728721,154.59048348720023,14.253082431154114,-71.82633774985352,-44.20403152035345,6.656876679280721,69.12469784162113,-567.7940093000441,362.03145957696023,673.7307301655052,-63.39099757083619,-155.29635824892412,-42.48259190933405,-5.67297320230864e-11,2.2569400686129835,111.2853494197601,-0.59883662245393,-21.491312879979056,124.71620109648752,28.84173546511184,213.27845567983692,9.158493163875232,147.19518449615717,38.16570391284181,-50.57285581975702,0.017172107771105522,153.98740170401902,269.28669833542506,0.30513679091598245,-101.98623385680416,72.32226078841272,-1.5142578053058315,355.31767245594835,92.74695944324182,-2.841258250311798,-137.09054575383777,123.84306185312289,121.75158443219446,425.9964472648946,-3.16271326290661,-225.72467794889153,32.2890371247075,131.8000261028842,-68.44465605523806,-11.71222959247016,-5.639611286286688,0.04143995887872724,-22.41597204469765,28.16658046081006,128.05588085010996,-2.581638719785054,52.00518476726379,-17.11804423693248,-0.6861743605583568,214.05865050250938,-2.842170943040401e-14,-1.9747775062956947,-0.8056710474763463,8.39053358437796,-230.3954902771504,178.15954608024782,-0.6857792171319883,-0.5726585449479504,-5.341933351765483,-578.4875177548086,-1.856912462717888e-12,-589.4694187109355
105.03036765315207,58.16626622849549,308.55341522804144,6.642512487582331,93.25591914989955,-24.061070512117606,205.21073864797185,50.241620655121835,40.72707084718073,30.391626766904068,-4.001648361234996,-24.556666377126355,-33.49308546818161,-37.692039195894026,-0.23138680261363614,261.00507823824273,-18.956327376051544,18.137155906808722,64.93622605393385,288.5446362261327,75.32645916197262,334.2674516748317,-65.32312263346354,-18.246963595798476,179.32172434110976,68.63410235183724,-0.023576223098238928,583.533375419093,133.08884493043996,77.64950140346193,-12.798122554336427,151.84545980727134,172.80612801588865,-62.72869365390467,90.98257444034515,288.76115480163537,6.5553165253533985,47.26337256353327,228.99836684031334,362.25426973776615,616.9059975578857,115.60455864441381,-49.679714792908776,110.0072635263859,-6.480149750132114e-12,-0.32977044878579326,-129.08178704902983,-1.0140509277752747,-20.883102914930692,-54.15311559481535,40.95602339714917,354.5362627288372,9.645960891270233,-113.18123243626597,21.00549963923566,-49.00706090632018,-0.008170061886140544,185.4067978205754,-323.508604622485,-0.21464731792721178,-105.41602376682113,72.61913944425868,-1.3577513012965254,-34.10423109621323,32.71780990689141,-2.1219842917620713,-136.20129210319521,123.97961620515028,7.145241059958123,215.37684649916733,-2.6567771853520257,-223.61886393994249,38.443526354311736,-42.04421702769906,564.1133340890091,-11.725120496061626,-5.278265016885819,-0.014625417766564688,-22.011871469893574,-47.414331279373336,69.84002567094063,-2.059481036550677,88.74935677013856,-15.802235020771132,-0.5361145466153769,187.888123053271,-9.000207986294603e-13,-1.7006422164644015,-0.4045529608072431,13.942927991308352,-234.72255604656016,446.61531143300346,-0.27780542101482997,-0.6057353354637933,1.2633851449060896,-671.9484339186577,2.069797884382123e-12,409.6949566754159
86.74899457565778,37.01587307968492,-87.16061496761593,21.992724148593908,47.69927820636693,273.57515387810486,202.16211073319528,106.2714763032989,32.51242979241947,22.97910696049223,-4.097810359141559,14.617207933547068,-18.25924509456985,69.17621649371418,-0.025142776274875673,203.57205863754328,130.36527013489268,27.456688167487002,46.52398282972549,163.6305658030655,152.3032530457685,309.59330664398044,-66.03372389775657,83.46493578048411,-50.01138909514914,66.41139870424112,-0.009895064594624262,355.3924757117609,-16.523704563603907,69.95031003277734,-47.080529845909936,229.2517908653738,181.30207775765479,-28.309381962520817,89.83307939435024,34.82381483761887,6.099827845195325,67.31336473876578,-561.5687555768487,361.5175540273504,547.5719208380674,104.62392146260622,-3.6163848128007072,-29.21266294009333,-7.844391802791506e-12,1.4854142544304414,125.20681362902818,-1.278034851704219,-21.90319958961281,250.7674856491004,48.798261823080814,210.06838035989318,9.167962547984605,-25.133394029721902,43.61591295052159,-51.189641594910235,-0.019777950267183417,-99.22744165869437,-74.19412761952147,1.3186679531973897,174.19721444525769,71.78838051921376,-2.2090978644534713,208.7063547103037,71.4334043424609,-3.2099216243076727,-137.5224480269132,61.58700951507896,1.5643643969891712,240.62968167122426,-2.7105047044024264,135.41083733709073,-2.3727633781476434,249.99319699081994,398.9920342433841,-11.895715175589082,-8.02139546864113,-0.016986266284730392,-22.99839337487372,19.34613364320447,186.73688321497275,-3.556837476098279,13.193836007297492,-17.067090590691663,-1.0816540550863933,180.7299121618829,0.0,-2.131180566288337,-1.445184834979643,15.087454954706283,-234.7613474607622,138.84550991603106,-1.3454141029374678,-0.819163034113525,-4.08423704544568,1184.3462129557388,-1.4555527608359341e-12,-587.8385288075572
